2.440000	-0.763815
2.450000	-0.770231
2.460000	-0.776570
2.470000	-0.782832
2.480000	-0.789015
2.490000	-0.795119
2.500000	-0.801144
2.510000	-0.807088
2.520000	-0.812952
2.530000	-0.818735
2.540000	-0.824435
2.550000	-0.830054
2.560000	-0.835589
2.570000	-0.841041
2.580000	-0.846408
2.590000	-0.851691
2.600000	-0.856889
2.610000	-0.862001
2.620000	-0.867027
2.630000	-0.871966
2.640000	-0.876818
2.650000	-0.881582
2.660000	-0.886258
2.670000	-0.890846
2.680000	-0.895344
2.690000	-0.899753
2.700000	-0.904072
2.710000	-0.908301
2.720000	-0.912438
2.730000	-0.916485
2.740000	-0.920440
2.750000	-0.924302
2.760000	-0.928073
2.770000	-0.931750
2.780000	-0.935335
2.790000	-0.938825
2.800000	-0.942222
2.810000	-0.945525
2.820000	-0.948733
2.830000	-0.951846
2.840000	-0.954865
2.850000	-0.957787
2.860000	-0.960614
2.870000	-0.963345
2.880000	-0.965979
2.890000	-0.968517
2.900000	-0.970958
2.910000	-0.973302
2.920000	-0.975549
2.930000	-0.977698
2.940000	-0.979749
2.950000	-0.981702
2.960000	-0.983557
2.970000	-0.985314
2.980000	-0.986972
2.990000	-0.988532
3.000000	-0.989992
3.010000	-0.991354
3.020000	-0.992617
3.030000	-0.993780
3.040000	-0.994844
3.050000	-0.995808
3.060000	-0.996673
3.070000	-0.997438
3.080000	-0.998104
3.090000	-0.998669
3.100000	-0.999135
3.110000	-0.999501
3.120000	-0.999767
3.130000	-0.999933
3.140000	-0.999999
